id,action_type,title,platform,user_id,timestamp,contents_id_content,youtube_streams_id_streams,category_id,module_name,source
80ff79db-94b6-4b0b-931e-72e48815e0a2,download_file,"Perkembangan Pariwisata Kota Malang, Desember 2023",ios,0591c6da-30a3-4ab5-9118-dabfd6bca670,2026-08-31T03:29:46.023617+00:00,a4531d0f-d797-494f-9b78-930d6b6dfc28,,1,infografis,synthetic
44f4600f-93be-4d65-8b6b-923bf0f43afb,view_page,Kecamatan Lowokwaru Dalam Angka 2018,android,015dcef6-8cb6-4dcc-9463-06ca5b11691f,2026-08-31T04:26:59.359516+00:00,59eda063-9b16-438d-80bb-4e2140ec6e4a,,5,publikasi,synthetic
d4c650a3-e455-485a-9a41-42507ab0c284,view_page,Kecamatan Sukun Dalam Angka 1993,android,c5240730-b6f4-44f2-8c31-e560d2b93c3e,2026-08-31T04:28:54.637834+00:00,d2cc8308-3b35-4ca6-b5e8-bdf2d65e5560,,5,publikasi,synthetic
bd03b191-9f70-461f-b3d4-2e11b44746de,view_page,Penduduk Menurut Kecamatan,android,eb247ff8-c9fd-47ec-bf33-1185536704c8,2026-08-31T04:46:23.253365+00:00,,,5,fitur,synthetic
11be9091-e058-4f57-9496-22db0901c508,view_page,"Keadaan Ketenagakerjaan Kota Malang, Agustus 2020",android,2a3ac83d-44d5-4ef0-ad17-74ed31599096,2026-08-31T05:20:12.148107+00:00,f5a1e923-98cc-431d-833a-31b1938a9e7c,,2,brs,synthetic
960fe02f-61b9-4589-b2b8-c37cf6b7180c,view_pdf,Indikator Kesejahteraan Rakyat Kota Malang 2019,android,3a11961a-a7b7-4b4c-9890-949e5f05825f,2026-08-31T06:27:32.736932+00:00,63cf2c48-4369-4ffb-b49f-9d028b820638,,7,publikasi,synthetic
ac70f478-c0a2-4197-a074-0e744cd6072e,view_pdf,Kecamatan Sukun Dalam Angka 2016,android,9be3ca8f-b8e7-4338-9341-8b40bc9ab17c,2026-08-31T06:39:54.771004+00:00,76a8fd8e-08db-4c10-8b88-e19e618037e3,,5,publikasi,synthetic
705ec293-0e27-41af-89db-997a4e5874b1,view_page,Indeks Ketimpangan Gender Kota Malang Tahun 2024(1),android,ffa8953b-2397-4cff-91ee-ed96dbb6c1c7,2026-08-31T07:41:09.499196+00:00,954126ab-b311-4140-9b47-5cc3deab6f17,,3,infografis,synthetic
bf8cf7f9-b2b5-45d5-8f1e-b978da29069d,view_pdf,Statistik Daerah Kota Malang 2011,android,19e21114-7032-49df-ab26-52891228de02,2026-08-31T09:44:18.800140+00:00,c8e2e647-56d8-4c00-98c0-9f106c9d7285,,5,publikasi,synthetic
1971f32a-3c6b-4b23-8d86-cdf988f2f195,view_pdf,"Perkembangan Pariwisata Kota Malang, Agustus 2023",android,354736d1-9fa6-436b-9e13-019852ece4e3,2026-08-31T10:04:29.467432+00:00,b0eaa019-b26e-40a5-883d-ac7dfe69fab1,,1,infografis,synthetic
107ac464-80f4-45f2-8b04-a50af7f9521e,view_page,Indeks Pembangunan Manusia Kota Malang 2023,android,94f32ef2-d4bf-4a01-ba61-85bf99df8bbc,2026-08-31T10:40:41.564230+00:00,358678b2-f6ec-4523-8fea-29fd47ff2927,,3,publikasi,synthetic
44635352-1445-436c-b595-5e036b975e41,view_page,"Profil Kemiskinan Kota Malang, Maret 2019",ios,137f574c-51b4-4365-9a4b-e9a828488f2a,2026-08-31T11:50:49.825577+00:00,e51ab844-bd48-4c09-a494-f89028af48e9,,4,brs,synthetic
8c419171-86a4-43bf-a4ee-b4881476ca77,view_page,"Ketenagakerjaan Kota Malang, Agustus 2025(1)2025-12-01",android,1da75b54-0804-4637-91a3-51c7ad41781b,2026-08-31T12:11:45.396633+00:00,f1ef8c6a-a39d-4156-b569-fd363f7b6f16,,2,infografis,synthetic
28a613fd-766c-419d-b1e9-0e2571f6c42e,view_page,Inflasi Bulanan Kota Malang,android,deef7cbf-2549-4874-9cb3-1867e791275d,2026-08-31T15:26:40.445955+00:00,,,1,fitur,synthetic
3362a2db-d45a-4ac4-ba71-1655cf9f2d32,view_page,Produksi Padi & Beras,android,9c1fe3b9-030a-4655-84a6-170d1012ad7f,2026-08-31T17:41:25.438091+00:00,,,6,fitur,synthetic
580e6cd3-994d-41de-8e57-889cd858d5a9,download_file,"Profil Kemiskinan Kota Malang, Maret 2024",android,1696b5f4-90a0-4111-bfd7-5c74c97460a8,2026-08-31T22:51:54.823220+00:00,e5183753-f658-4280-9615-ba74989f7602,,4,infografis,synthetic
011af6ce-70b2-4a32-952e-4b91fb150420,view_pdf,"Perkembangan Indeks Harga Konsumen Kota Malang, Juli 2022",android,061bce08-6ac4-415b-9bcf-2e45cc16e43b,2026-08-31T23:04:56.742148+00:00,44aa502f-a67f-49a1-898a-52ae134a4608,,1,brs,synthetic
2fcc3333-b9c4-49e3-b712-84e8174c8caa,view_page,PRODUK DOMESTIK REGIONAL BRUTO KOTA MALANG MENURUT PENGELUARAN 2013-2017,android,e8f55f1c-2c29-42aa-8c9d-dce7f397285a,2026-08-31T23:07:26.489018+00:00,ef144e76-fc23-4a00-bd86-1f673140e039,,7,publikasi,synthetic
d3cda459-3531-4a1a-9a24-1707d4f03d9f,view_page,Statistik Hortikultura Kota Malang 2022,android,d69f4071-dcfe-4a9f-a629-a6510051e7b4,2026-09-01T01:26:26.774438+00:00,be7dd977-5fa8-4478-a0eb-cfeef341e497,,6,publikasi,synthetic
5b74754a-74cc-4547-9126-78c01ead50e2,view_page,Kecamatan Klojen dalam Angka 2011,android,1ff51797-8ed2-4c79-8033-3f861bdcdf01,2026-09-01T01:28:55.988939+00:00,0cc3632c-7153-4f44-93ef-af999f80143c,,5,publikasi,synthetic
96b84112-e8da-4a14-9db5-86855ce00662,view_page,Indeks Kedalaman Kemiskinan,android,ebdeab0a-d133-46fb-bc6b-e331d40a48f3,2026-09-01T01:49:48.953684+00:00,,,4,fitur,synthetic
a9bea078-c364-426a-9d85-c11c77bb9bea,view_pdf,Perkembangan Indeks Harga Konsumen/ Inflasi Oktober 2018,ios,056f9cfc-407b-4837-a21d-49a22350e6aa,2026-09-01T02:39:01.548030+00:00,8080c352-eabb-4041-b036-a897d2463ca4,,1,brs,synthetic
9b940e38-47e8-4520-93b4-05a098c7efe9,download_file,"Perkembangan Indeks Harga Konsumen Kota Malang, Desember 2022",android,cfba3e08-b622-4b92-a3f6-08568e7108ce,2026-09-01T03:11:38.409163+00:00,5a3f300e-c483-465a-b9be-21ecc5ff6981,,1,brs,synthetic
a7ef4b14-2fcd-47d3-af31-b85e362983e9,download_file,Luas Panen dan Produksi Padi di Kota Malang Tahun 2024(1),ios,1da75b54-0804-4637-91a3-51c7ad41781b,2026-09-01T03:24:27.862136+00:00,2698940f-6dbb-4e86-8033-64528914bd73,,6,infografis,synthetic
a6841ab0-c48d-4a0f-a444-701b6a070aa7,view_page,Perkembangan IHK/Inflasi Agustus 2020,android,a9567673-7b96-498f-8cc8-a11665a06ea8,2026-09-01T04:55:10.649069+00:00,46770e61-4dff-4133-afff-282fb161a2b9,,1,infografis,synthetic
f9cca307-8667-47b8-a9d1-293f2e43881e,view_pdf,Kecamatan Lowokwaru Dalam Angka 1996,android,83ab3e8c-20c1-4546-96d3-8ae82e493b2c,2026-09-01T05:54:25.073709+00:00,48338ab3-5825-4928-b94e-24aadc57627d,,5,publikasi,synthetic
1f1934cc-7bef-4fec-92ab-ab7a258113dc,view_page,Tingkat Kemiskinan,android,f7d2c22e-15c7-40c5-b781-076b38957408,2026-09-01T06:35:17.839142+00:00,,,4,fitur,synthetic
58c78bce-7b50-4703-a282-24ba266250b1,view_page,Gini Rasio Kota Malang,android,1ff51797-8ed2-4c79-8033-3f861bdcdf01,2026-09-01T07:21:47.675976+00:00,,,7,fitur,synthetic
6230d36a-6946-4f75-854e-45a885c479a7,view_page,Produk Domestik Regional Bruto (PDRB),android,17476dee-edb9-4501-a3d9-3bc433853c92,2026-09-01T07:26:40.711801+00:00,,,1,fitur,synthetic
f70b11fc-ab76-4c64-b3ce-e7081f63e964,view_pdf,"Juni 2026 Inflasi Year on Year (y-on-y) Kota Malang sebesar 3,16 persen.(1)2026-07-01",android,32510cc6-f2a8-4d1c-805e-57ed94dc51c3,2026-09-01T08:53:32.136395+00:00,e3dca214-d16f-4a66-87b3-bd51c1e90009,,1,infografis,synthetic
1483b767-55df-4390-95ce-846ee977bad5,view_page,Usia Harapan Hidup,android,1236cc02-5721-4a03-9654-f79d404ab90d,2026-09-01T09:49:44.557264+00:00,,,3,fitur,synthetic
08ada8cb-41a8-41f9-9b63-35fd9aa9b00f,view_page,Statistik Kesejahteraan Rakyat Kota Malang 2018,android,f3fb9d14-a6d0-46f9-9541-fbf7ffe184d2,2026-09-01T10:34:54.084562+00:00,01a9b000-37ed-4cbe-bddb-decfc6eee45d,,7,publikasi,synthetic
806e7c64-90cb-493d-99e4-2d96a003948c,download_file,Indeks Pembangunan  Manusia (IPM) Kota Malang Tahun 2021,android,015dcef6-8cb6-4dcc-9463-06ca5b11691f,2026-09-01T10:53:19.799507+00:00,6b8b445f-2083-41ce-a4dd-e27d6edb504a,,3,brs,synthetic
c1ed6553-6468-434b-9de2-fd3c6267828e,view_pdf,Statistik Kesejahteraan Rakyat Kota Malang 2021,android,88c02df3-b2fd-4097-95f1-487447a398cf,2026-09-01T10:53:56.743518+00:00,b624bea8-3e44-4bed-b779-0fc9f54102d0,,7,publikasi,synthetic
4f657471-2a06-4380-9978-1baa410a530b,download_file,Statistik Daerah Kecamatan Sukun 2013,android,5461a3b4-38ff-4a07-96cc-e1684cb61c8d,2026-09-01T11:59:06.250193+00:00,574708b3-8357-4010-92ac-fe561d3e3754,,5,publikasi,synthetic
f829729c-cb45-4feb-8638-c39fcab1171a,view_page,Statistik Hortikultura Kota Malang 2021,android,cb0ac722-16e5-429e-9f7d-e33aabb074ba,2026-09-01T13:52:14.112570+00:00,007ec38c-e135-4904-abcb-f317f230156b,,6,publikasi,synthetic
f188a3d8-ca6e-4f51-bd94-6f90e2a3bec9,view_pdf,Indeks Pembangunan Manusia Kota Malang Tahun 2023,ios,9aeb316e-cab9-4633-b091-e149c9bab1c0,2026-09-01T14:36:59.755540+00:00,537d6921-dacc-42a7-91c0-bf06eb231c81,,3,infografis,synthetic
1ea1a8be-30c7-46f1-83c5-0df1243f14a5,view_page,"Indeks Ketimpangan Gender (IKG) Kota Malang pada tahun 2024 sebesar 0,131 atau tidak mengalami perubahan dibandingkan tahun 2023.",android,12de4e28-f383-4a69-bf8b-e638f1b17124,2026-09-01T18:55:51.329515+00:00,7637c31b-840a-44a2-874a-4185e044457d,,3,brs,synthetic
efba6e1f-6ed0-471e-a126-b7e50f5a0e9c,view_pdf,Statistik Hortikultura Kota Malang 2017,ios,7c0e9ae2-abb3-43d8-9714-bd1981eeb4a7,2026-09-01T22:00:33.777031+00:00,9232597a-e625-435c-9c0a-2292447a4daa,,6,publikasi,synthetic
19c6e4db-35a0-40dc-b22a-4ce3d806decd,view_page,Kecamatan Sukun Dalam Angka 2025,ios,88c02df3-b2fd-4097-95f1-487447a398cf,2026-09-01T22:08:36.306468+00:00,d14ef089-b540-430d-a030-c9ae453345e0,,5,publikasi,synthetic
b5d3b099-7286-45ec-a353-99fa4edff252,view_pdf,Laporan Eksekutif Ketenagakerjaan Kota Malang 2017,android,484ec8ff-3084-40ac-8cc1-a8e715a8703c,2026-09-01T22:14:34.181969+00:00,ad0378c0-1a1f-41b7-bc5c-03cd98654195,,2,publikasi,synthetic
582aa95c-9a79-4d52-856c-ff40c6a628a6,view_page,Laju Pertumbuhan Ekonomi,android,fdb88e21-d253-4d5a-9fef-10857f0c1aab,2026-09-01T23:02:01.937036+00:00,,,1,fitur,synthetic
02eff89b-ecba-4bb0-a4ca-dfe8c78c6890,view_page,Harapan Lama Sekolah,ios,433827f9-f94f-4f27-8326-59b3a3a3d7da,2026-09-01T23:08:57.028168+00:00,,,3,fitur,synthetic
4c1ab99a-39f3-4a47-a527-8af08751376b,download_file,Kecamatan Lowokwaru Dalam Angka 2000,android,4d10b570-69c4-4096-bb5a-6214c50650e9,2026-09-01T23:22:16.591532+00:00,2fe5a43a-8b88-4906-ad9c-aabfcc98080f,,5,publikasi,synthetic
ff5f1c1f-0720-4bcd-86a5-1095dac23d3b,view_page,Produk Domestik Regional Bruto (PDRB),android,ffbe45c3-dd5c-4816-b108-1032d6591f0d,2026-09-01T23:54:35.046714+00:00,,,1,fitur,synthetic
4c1e4d9a-8758-450a-abcf-55bf747fa8e4,view_page,Harapan Lama Sekolah,ios,d5ede6b6-6d31-4111-85b6-e570529a467f,2026-09-02T00:04:53.238970+00:00,,,3,fitur,synthetic
130d2ed2-ad5a-4245-8f9e-af25564f8065,view_page,Penduduk Menurut Kecamatan,ios,ff27217a-c9af-4a5c-8e56-a0f1212e7f3c,2026-09-02T00:07:22.099927+00:00,,,5,fitur,synthetic
7073d4b4-265f-46c0-9514-b903d111ba5f,view_page,Profil Kemiskinan Kota Malang 2020,ios,e91cde6b-787b-40cf-a451-7c83809fc0e5,2026-09-02T00:21:34.550202+00:00,83be4b48-b731-4b9f-ab90-7998d30b6c99,,4,brs,synthetic
ed46101a-bbb8-4212-afdc-17e4c1de5a94,view_pdf,"Indeks Pembangunan Manusia (IPM) Kota Malang Tahun 2020 Mencapai 81,45",android,1df67d95-a0fb-4867-9c3e-779a608d6ef1,2026-09-02T00:26:14.693826+00:00,627141ec-f676-4c19-a6f5-59994ad8e4ed,,3,brs,synthetic
f8959c0e-272e-4c65-be8f-d0f00306635c,view_page,Tingkat Kemiskinan,android,924dc5ec-363b-45b4-898b-bb000275e60d,2026-09-02T00:42:16.025517+00:00,,,4,fitur,synthetic
42fb2350-4586-4d85-bf1b-53fafcc78915,view_pdf,Produk Domestik Regional Bruto Kota Malang Menurut Lapangan Usaha 2015 - 2019,android,f6a4913c-4249-4c26-a9af-88c6c03e74ce,2026-09-02T01:25:40.043368+00:00,ace60696-ea68-4b35-80de-b2fb47c123be,,1,publikasi,synthetic
11ebf32e-a3a3-4efb-85f3-82563eeb7a8b,view_pdf,Statistik Kesejahteraan Rakyat Kota Malang 2019,android,fd22e876-3a16-4fda-9113-1692389a263f,2026-09-02T01:47:17.065371+00:00,bbf870c3-795d-464b-a263-661169a20df3,,7,publikasi,synthetic
d164172b-d6ae-4246-88d8-3823c38de70e,view_pdf,"Keadaan Ketenagakerjaan Kota Malang, Agustus 2022",android,1236cc02-5721-4a03-9654-f79d404ab90d,2026-09-02T01:49:08.801750+00:00,a287fe6d-c136-4b9a-ab1a-b79b50082d44,,2,infografis,synthetic
124ec7d4-48c8-4d94-8da4-c84c86675ae0,view_pdf,PRODUK DOMESTIK REGIONAL BRUTO KOTA MALANG MENURUT PENGELUARAN 2013-2017,ios,334ae279-e67b-4170-94b4-3399ba6d525c,2026-09-02T03:00:18.953203+00:00,ef144e76-fc23-4a00-bd86-1f673140e039,,7,publikasi,synthetic
1963ce1a-4a11-4801-9abe-a100caba9db5,download_file,"Indeks Pembangunan Manusia (IPM) Kota Malang Tahun 2020 Mencapai 81,45",android,faaa04bd-ee10-43fe-bf48-14f4b0189cf7,2026-09-02T03:17:47.249405+00:00,627141ec-f676-4c19-a6f5-59994ad8e4ed,,3,brs,synthetic
0be407bb-43c0-40a8-9d19-67b5e0b19f23,view_page,Produksi Padi & Beras,android,39b45b42-dc68-4e4e-8d1a-2ed96cdeea51,2026-09-02T03:46:53.069619+00:00,,,6,fitur,synthetic
25d5ca16-c1f4-44c3-ab62-6462d2ba819e,download_file,Produk Domestik Regional Bruto Kota Malang Menurut Pengeluaran 2021–2025,android,cfa387f8-1fc5-41f6-a304-a7d8defdcb6b,2026-09-02T03:49:16.386014+00:00,c110b7e9-b5ee-4fed-afd9-0ed6222db9d3,,7,publikasi,synthetic
46a8fa6b-ecb3-4beb-86c0-88cea5465765,view_page,Penduduk Menurut Kecamatan,ios,d855588d-6253-4d49-9c6b-e764751adbaa,2026-09-02T04:39:33.539751+00:00,,,5,fitur,synthetic
a040c46c-cbe1-4ad2-9469-2c78aa9ec082,view_page,Kecamatan Kedungkandang Dalam Angka 2023,android,a9567673-7b96-498f-8cc8-a11665a06ea8,2026-09-02T04:44:36.532605+00:00,01a52ab1-55f1-42fb-ba09-bc81d6e4ecc8,,5,publikasi,synthetic
e442ac8b-c44b-4546-8c5a-4707bd7889d6,download_file,"Indeks Ketimpangan Gender Kota Malang Tahun 2025 sebesar 0,137(1)2026-05-05",ios,808650b5-6019-4992-a643-a2f680f787be,2026-09-02T04:57:49.522113+00:00,bbb3fc20-4676-4a8f-88b6-ea22d23c895f,,3,infografis,synthetic
618db39b-812c-43df-8822-0f529c946025,view_pdf,Ketenagakerjaan Kota Malang 2024,android,5684d7a3-b32b-45e5-8ee6-08f6e1d821e6,2026-09-02T05:20:59.292449+00:00,43e8253a-7fdc-4745-a2d1-ecd8778e29c3,,2,publikasi,synthetic
d45b8838-e247-4798-a151-bb17b6fdbbba,view_pdf,Indikator Kesejahteraan Rakyat Kota Malang 2023,ios,5f222aa7-facf-41d7-a52a-e268fd09afda,2026-09-02T05:37:18.739415+00:00,c36ed73b-720a-49ba-a440-7a8f514d0916,,7,publikasi,synthetic
4dc1ba74-3ab3-4466-9ff1-83a99bffa90d,view_pdf,Luas Panen dan Produksi Padi di Kota Malang Tahun 2024(1),android,16888ca0-1129-4850-a4f7-30d71ab70f05,2026-09-02T08:34:30.893829+00:00,2698940f-6dbb-4e86-8033-64528914bd73,,6,infografis,synthetic
641d80ba-bd83-454a-bdff-c70685bd74c0,view_pdf,Indikator Kesejahteraan Rakyat Kota Malang 2024,android,48c1a931-977a-41f4-99a6-64f3a90ba663,2026-09-02T08:55:18.937962+00:00,2b3e2582-efaa-42d2-9af0-c57e5eb74333,,7,publikasi,synthetic
fe51cc07-5c74-4d69-a9f9-fe8fb4dc0f1e,view_page,Inflasi Bulanan Kota Malang,ios,b094828c-05a5-415e-82f1-f4be09a62884,2026-09-02T09:32:36.235742+00:00,,,1,fitur,synthetic
6a07deb8-a858-425a-890b-6c63dc9a6b03,view_page,Produksi Padi & Beras,android,a1a9ed66-a127-41cb-b50b-82cf82078851,2026-09-02T10:02:25.622281+00:00,,,6,fitur,synthetic
691a2465-298f-48c7-9b62-3162c87773f3,view_page,"Indeks Ketimpangan Gender Kota Malang Tahun 2025 sebesar 0,137",android,5bef9134-e26f-4c9a-a207-563459d8df06,2026-09-02T10:04:26.129095+00:00,17119014-7c3e-4b2d-89d4-1df8cbfa530f,,3,brs,synthetic
30cbcfd9-d34b-4b9f-bc26-b5ceaeaa4c43,download_file,"Perkembangan IHK Kota Malang, Mei 2024",android,ebdeab0a-d133-46fb-bc6b-e331d40a48f3,2026-09-02T10:14:44.967412+00:00,8a4a7443-cdd3-4c90-aa99-49da5c266ad6,,1,infografis,synthetic
a756fe00-68ec-467d-a7af-5dd275d16852,view_pdf,Kecamatan Kedungkandang Dalam Angka 2004,android,b094828c-05a5-415e-82f1-f4be09a62884,2026-09-02T12:10:00.147846+00:00,dd5ceff9-57f0-4559-8418-203b9cdd7543,,5,publikasi,synthetic
6fc10dd2-2870-4789-bd00-6759ffa45ee7,view_page,"Keadaan Ketenagakerjaan Kota Malang, Agustus 2024",android,e3586620-94fc-46e5-ae02-dc1d751ad4a1,2026-09-02T12:12:06.443481+00:00,ddd72ced-e844-4564-996d-49aa8819a9b5,,2,infografis,synthetic
2f147ec2-12b5-4068-aa5d-4c15a6420598,download_file,"Luas Panen dan Produksi Padi di Kota Malang 2025 (Angka Sementara, Hasil KSA Amatan September 2025)",android,1da75b54-0804-4637-91a3-51c7ad41781b,2026-09-02T12:33:28.166251+00:00,55f8985a-74f0-4185-b79b-4ab0f0a9d118,,6,brs,synthetic
dc280ecd-5841-4183-9bb3-9ced29d166c8,view_pdf,Profil Kemiskinan Kota Malang Tahun 2024,android,771a3ab5-1bc8-4fd6-9724-78014e35a1f9,2026-09-02T12:49:48.022862+00:00,20161235-08fe-45bb-9583-0cd8bdf69030,,4,publikasi,synthetic
68ac3d14-dada-468a-b3e2-95db035e5421,view_page,Kemiskinan Kota Malang Tahun 2023,android,04519834-c652-41d4-8891-3101290b5b37,2026-09-02T13:18:30.281578+00:00,bc1e9eb8-ce85-446f-a37d-94d1c52e8ed8,,4,infografis,synthetic
41bbf2c2-d4fa-4a98-8073-0c498fef00fb,download_file,Kota Malang Dalam Angka 1987,android,e0442bfb-1f98-466a-aec7-d5e0749c9bde,2026-09-02T14:01:00.123817+00:00,801df4eb-be1f-4c62-9e0b-f6186eceb27f,,5,publikasi,synthetic
a8fac1f5-6785-4c8e-b82e-d8e7df2d5e00,view_pdf,"Kota Malang Dalam Angka 2020, Penyediaan Data Untuk Perencanaan Pembangunan",ios,1dfc7160-febc-4134-b375-ef4ccae93b89,2026-09-02T14:15:20.492633+00:00,325630ac-b40e-4a77-82ad-3286774a9030,,5,publikasi,synthetic
52674ff9-907b-4123-b5d3-4eee5e66d513,download_file,PRODUK DOMESTIK REGIONAL BRUTO KOTA MALANG MENURUT PENGELUARAN 2013-2017,android,5387b842-a6de-49a7-bad2-f07bebc14b78,2026-09-02T14:31:05.643893+00:00,ef144e76-fc23-4a00-bd86-1f673140e039,,7,publikasi,synthetic
8e8a89e3-4d7d-491c-8fc9-73fb03f613fa,view_pdf,Kota Malang Dalam Angka 2024,ios,e8ee97ca-0afb-417b-b647-5899b344ea69,2026-09-02T15:59:53.586246+00:00,6fe8ce42-52d3-4091-a02d-7ddc7a04d29d,,5,publikasi,synthetic
66d47282-f2d0-469d-837a-1d539928ffa5,view_pdf,Luas Panen dan Produksi Padi di Kota Malang Tahun 2024(1),android,e52728d8-095a-44ad-9b4f-2626d412b0ea,2026-09-02T17:13:56.624995+00:00,2698940f-6dbb-4e86-8033-64528914bd73,,6,infografis,synthetic
b0723865-0c1d-4bf0-a11a-4f8dc9b18a11,view_page,Penduduk Menurut Kecamatan,android,3aa2c559-909d-4378-8724-9475adeb8d58,2026-09-02T17:22:16.156525+00:00,,,5,fitur,synthetic
d2e46b3e-b9b4-4d1d-ad8f-1424c4c41a02,download_file,Kecamatan Klojen Dalam Angka 1999,android,0da3af5d-6fe4-4dae-94fd-5f838557c37f,2026-09-02T17:38:01.991352+00:00,6aa55702-1d73-4765-b231-d67e88a503c7,,5,publikasi,synthetic
13675429-b0df-421a-9d28-813f0b4c2d34,view_pdf,Profil Kemiskinan Kota Malang 2023,android,fa906ec0-6a1a-4c92-873e-5e4697ca4dc2,2026-09-02T19:27:53.633705+00:00,0f3566ed-bb39-4d47-b959-609b1adadabb,,4,brs,synthetic
c9e1a85c-ad73-4cac-ad16-adfad4b648ee,view_pdf,Statistik Kesejahteraan Rakyat Kota Malang 2024,android,a9567673-7b96-498f-8cc8-a11665a06ea8,2026-09-02T19:42:45.843540+00:00,13a86f0c-99a9-44be-afd2-453651e27bc8,,7,publikasi,synthetic
c7bd644b-89d8-4886-876e-8ad3386e7ed3,view_pdf,"Profil Kemiskinan Kota Malang, Maret 2025(1)2025-09-25",ios,deb24624-6c28-4c6b-8e74-ae08ad95f097,2026-09-02T21:11:45.969507+00:00,2f5ec6f2-a8cf-4f8a-b46f-c0cab756f714,,4,infografis,synthetic
4fcd24b4-9b81-4571-87fa-f3ba8b6b471a,view_pdf,LAPORAN EKSEKUTIF UPDATING POTENSI DESA 2020,ios,c4270e29-3d3b-444f-ab5f-57ed31ab6b34,2026-09-02T21:53:02.364440+00:00,0d9b262a-b1a9-4d92-bbe1-78faa16436a0,,5,publikasi,synthetic
a6cfb90d-6282-481c-aeb0-3e91cd3a4199,download_file,"Profil Kemiskinan Kota Malang, Maret 2019",android,77c23bbe-c693-4764-bab6-6ccef2a47c50,2026-09-03T00:15:11.517729+00:00,e51ab844-bd48-4c09-a494-f89028af48e9,,4,brs,synthetic
a93ddd0b-6556-4ae9-b4cb-5ee03b1bcfc8,view_pdf,Indikator Kesejahteraan Rakyat Kota Malang 2024,android,42b408e4-e487-4993-9c29-e8f4fd60b8ff,2026-09-03T00:20:07.886357+00:00,2b3e2582-efaa-42d2-9af0-c57e5eb74333,,7,publikasi,synthetic
349641cf-8986-4e88-bafe-15243245fbd8,download_file,"Indeks Pembangunan Manusia Kota Malang Tahun 2025 mencapai 85,55",ios,f0ee6991-7d84-49b6-9481-3f72756ca197,2026-09-03T01:33:44.309381+00:00,fd646a6b-c5ce-42ca-bac2-71e9eb896241,,3,brs,synthetic
d51bdb01-3b6c-4135-b339-b3f94ed0c5ff,view_page,Statistik Kesejahteraan Rakyat Kota Malang 2025,android,715446d7-31e5-4272-9046-63ac1970ec63,2026-09-03T02:08:35.744856+00:00,62215c9a-1d41-4b2b-8781-75bf0f8b0931,,7,publikasi,synthetic
72fbf3aa-b36e-4320-951d-175053d5b27d,download_file,Profil Kemiskinan Kota Malang 2021,android,af8ed3f7-2580-4eef-becc-64826ebb8ac4,2026-09-03T02:46:34.660585+00:00,a011ebb7-c5ea-4e31-ac97-5c40a0bb715a,,4,infografis,synthetic
